393.37292,997.72382
393.28772,997.70300
393.20248,997.68213
393.11911,997.66174
393.03204,997.64044
392.94867,997.62000
392.86346,997.59912
392.77826,997.57819
392.69489,997.55774
392.60785,997.53632
392.52451,997.51581
392.43930,997.49487
392.35413,997.47388
392.27078,997.45331
392.18561,997.43231
392.10040,997.41125
392.01523,997.39026
391.93005,997.36914
391.84674,997.34851
391.76160,997.32745
391.67642,997.30634
391.59311,997.28564
391.50610,997.26404
391.42282,997.24341
391.33768,997.22223
391.25253,997.20105
391.16925,997.18030
391.08224,997.15863
390.99896,997.13788
390.91385,997.11664
390.82874,997.09534
390.74545,997.07458
390.65848,997.05286
390.57520,997.03198
390.49011,997.01062
390.40500,996.98938
390.32175,996.96844
390.23480,996.94666
390.15155,996.92572
390.06647,996.90430
389.98138,996.88293
389.89813,996.86194
389.81122,996.84009
389.72797,996.81909
389.64291,996.79761
389.55786,996.77612
389.47461,996.75513
389.38773,996.73315
389.30450,996.71210
389.21945,996.69055
389.13440,996.66901
389.05121,996.64789
388.96432,996.62585
388.88113,996.60474
388.79608,996.58313
388.71106,996.56152
388.62787,996.54028
388.54102,996.51819
388.45782,996.49695
388.37283,996.47534
388.28781,996.45361
388.20282,996.43188
388.11780,996.41016
388.03464,996.38892
387.94965,996.36713
387.86465,996.34534
387.77966,996.32355
387.69470,996.30176
387.61154,996.28040
387.52658,996.25854
387.44159,996.23669
387.35663,996.21484
387.27350,996.19348
387.18854,996.17157
387.10358,996.14966
387.01862,996.12769
386.93369,996.10583
386.85059,996.08435
386.76562,996.06238
386.68069,996.04034
386.59576,996.01831
386.51083,995.99634
386.42773,995.97485
386.34283,995.95276
386.25790,995.93066
386.17297,995.90863
386.08807,995.88654
386.00500,995.86493
385.92010,995.84283
385.83521,995.82068
385.75031,995.79852
385.66541,995.77637
385.58237,995.75464
385.49750,995.73248
385.41260,995.71033
385.32773,995.68805
385.24286,995.66583
385.15985,995.64404
385.07495,995.62177
384.99011,995.59949
384.90527,995.57721
384.82037,995.55493
384.73740,995.53308
384.65253,995.51074
384.56769,995.48840
384.48285,995.46600
384.39801,995.44360
384.31503,995.42175
384.23022,995.39929
384.14539,995.37683
384.06058,995.35443
383.97577,995.33197
383.89276,995.31000
383.80798,995.28748
383.72318,995.26501
383.63837,995.24249
383.55359,995.21997
383.47064,995.19788
383.38586,995.17529
383.30106,995.15271
383.21628,995.13013
383.13153,995.10754
383.04858,995.08545
382.96381,995.06281
382.87903,995.04016
382.79428,995.01746
382.70953,994.99475
382.62662,994.97260
382.54187,994.94989
382.45712,994.92719
382.37424,994.90491
382.28766,994.88165
382.20477,994.85938
382.12006,994.83661
382.03531,994.81384
381.95242,994.79150
381.86584,994.76819
381.78302,994.74585
381.69830,994.72296
381.61359,994.70007
381.53070,994.67773
381.44421,994.65430
381.36133,994.63190
381.27667,994.60895
381.19196,994.58606
381.10913,994.56360
381.02261,994.54004
380.93976,994.51758
380.85510,994.49463
380.77045,994.47156
380.68762,994.44904
380.60114,994.42548
380.51831,994.40295
380.43365,994.37982
380.34903,994.35669
380.26624,994.33411
380.17975,994.31055
380.09698,994.28784
380.01233,994.26477
379.92770,994.24158
379.84491,994.21887
379.75848,994.19519
379.67569,994.17249
379.59109,994.14923
379.50647,994.12598
379.42371,994.10327
379.33728,994.07947
379.25455,994.05664
379.16995,994.03339
379.08539,994.01007
379.00262,993.98724
378.91620,993.96338
378.83350,993.94055
378.74890,993.91718
378.66437,993.89380
378.58163,993.87085
378.49524,993.84692
378.41254,993.82397
378.32800,993.80060
378.24344,993.77710
378.16074,993.75415
378.07620,993.73065
377.99167,993.70715
377.90717,993.68359
377.82263,993.66003
377.73993,993.63702
377.65546,993.61353
377.57092,993.58984
377.48642,993.56628
377.40192,993.54266
377.31924,993.51959
377.23474,993.49591
377.15027,993.47229
377.06580,993.44861
376.98132,993.42493
376.89868,993.40173
376.81421,993.37805
376.72974,993.35431
376.64526,993.33057
376.56079,993.30676
376.47818,993.28351
376.39374,993.25977
376.30927,993.23596
376.22485,993.21210
376.14041,993.18829
376.05780,993.16492
375.97336,993.14111
375.88895,993.11719
375.80450,993.09332
375.72009,993.06946
375.63751,993.04602
375.55310,993.02209
375.46869,992.99817
375.38431,992.97418
375.29993,992.95020
375.21552,992.92615
375.13297,992.90271
375.04858,992.87866
374.96420,992.85461
374.87982,992.83057
374.79544,992.80652
374.71292,992.78296
374.62854,992.75891
374.54419,992.73474
374.45984,992.71063
374.37549,992.68652
374.29297,992.66284
374.20862,992.63867
374.12430,992.61450
374.03995,992.59027
373.95563,992.56604
373.87314,992.54236
373.78882,992.51813
373.70450,992.49390
373.62018,992.46960
373.53589,992.44531
373.45340,992.42151
373.36911,992.39722
373.28479,992.37286
373.20233,992.34906
373.11621,992.32416
373.03375,992.30029
372.94949,992.27594
372.86523,992.25153
372.78278,992.22766
372.69669,992.20264
372.61426,992.17871
372.52997,992.15430
372.44574,992.12976
372.36334,992.10583
372.27725,992.08081
372.19482,992.05676
372.11060,992.03223
372.02637,992.00769
371.94397,991.98364
371.85791,991.95850
371.77551,991.93445
371.69131,991.90991
371.60712,991.88525
371.52472,991.86108
371.43872,991.83594
371.35632,991.81177
371.27216,991.78711
371.18793,991.76239
371.10559,991.73822
371.01959,991.71295
370.93726,991.68872
370.85306,991.66400
370.76889,991.63916
370.68658,991.61499
370.60059,991.58960
370.51825,991.56531
370.43408,991.54053
370.34995,991.51562
370.26764,991.49133
370.18167,991.46594
370.09937,991.44153
370.01526,991.41663
369.93112,991.39172
369.84882,991.36731
369.76288,991.34180
369.68060,991.31738
369.59650,991.29248
369.51239,991.26746
369.43011,991.24298
369.34421,991.21741
369.26196,991.19287
369.17786,991.16785
369.09378,991.14282
369.01154,991.11829
368.92746,991.09314
368.84338,991.06805
368.75934,991.04291
368.67526,991.01776
368.59305,990.99316
368.50897,990.96802
368.42493,990.94281
368.34088,990.91760
368.25687,990.89240
368.17468,990.86768
368.09064,990.84247
368.00659,990.81720
367.92261,990.79193
367.83856,990.76660
367.75641,990.74188
367.67239,990.71655
367.58838,990.69122
367.50439,990.66589
367.42041,990.64050
367.33826,990.61572
367.25427,990.59027
367.17029,990.56488
367.08630,990.53943
367.00232,990.51404
366.92020,990.48914
366.83624,990.46368
366.75226,990.43823
366.66833,990.41272
366.58438,990.38721
366.50226,990.36218
366.41833,990.33667
366.33438,990.31116
366.25046,990.28552
366.16650,990.26001
366.08441,990.23492
366.00049,990.20935
365.91660,990.18372
365.83270,990.15808
365.74878,990.13239
365.66672,990.10730
365.58282,990.08154
365.49893,990.05591
365.41504,990.03015
365.33118,990.00446
365.24911,989.97925
365.16522,989.95349
365.08136,989.92773
364.99750,989.90198
364.91367,989.87616
364.83163,989.85089
364.74780,989.82507
364.66394,989.79919
364.58008,989.77332
364.49625,989.74744
364.41425,989.72217
364.33041,989.69623
364.24658,989.67029
364.16278,989.64441
364.08081,989.61902
363.99701,989.59302
363.91318,989.56702
363.82938,989.54102
363.74561,989.51501
363.66364,989.48962
363.57983,989.46356
363.49606,989.43750
363.41226,989.41144
363.32849,989.38538
363.24655,989.35986
363.16278,989.33374
363.07904,989.30762
362.99527,989.28149
362.91153,989.25531
362.82959,989.22974
362.74585,989.20349
362.66211,989.17731
362.57840,989.15112
362.49469,989.12488
362.41278,989.09924
362.32724,989.07239
362.24536,989.04669
362.16162,989.02039
362.07794,988.99414
361.99603,988.96838
361.91052,988.94147
361.82867,988.91565
361.74500,988.88928
361.66132,988.86298
361.57944,988.83716
361.49396,988.81018
361.41211,988.78430
361.32843,988.75787
361.24478,988.73145
361.16296,988.70557
361.07751,988.67847
360.99567,988.65259
360.91202,988.62610
360.82837,988.59961
360.74658,988.57361
360.66113,988.54651
360.57935,988.52051
360.49573,988.49390
360.41211,988.46729
360.33032,988.44128
360.24487,988.41406
360.16312,988.38806
360.07953,988.36139
359.99594,988.33472
359.91418,988.30859
359.83060,988.28192
359.74701,988.25525
359.66345,988.22852
359.57990,988.20178
359.49817,988.17554
359.41458,988.14880
359.33105,988.12201
359.24933,988.09583
359.16394,988.06842
359.08221,988.04218
358.99869,988.01532
358.91516,987.98846
358.83347,987.96216
358.74811,987.93469
358.66644,987.90839
358.58292,987.88147
358.49945,987.85461
358.41772,987.82819
358.33243,987.80066
358.25076,987.77429
358.16727,987.74731
358.08380,987.72028
358.00214,987.69385
357.91687,987.66626
357.83521,987.63977
357.75174,987.61273
357.66827,987.58569
357.58664,987.55914
357.50137,987.53149
357.41974,987.50494
357.33630,987.47778
357.25287,987.45068
357.17126,987.42407
357.08603,987.39636
357.00443,987.36975
356.92102,987.34253
356.83759,987.31531
356.75601,987.28870
356.67081,987.26086
356.58923,987.23413
356.50583,987.20685
356.42242,987.17957
356.34088,987.15283
356.25568,987.12500
356.17413,987.09821
356.09076,987.07080
356.00739,987.04346
355.92404,987.01611
355.84070,986.98871
355.75916,986.96191
355.67584,986.93445
355.59247,986.90704
355.50916,986.87958
355.42584,986.85211
355.34430,986.82520
355.26099,986.79773
355.17767,986.77026
355.09436,986.74268
355.01288,986.71570
354.92957,986.68823
354.84628,986.66064
354.76300,986.63306
354.67969,986.60547
354.59827,986.57843
354.51495,986.55078
354.43170,986.52319
354.34842,986.49548
354.26517,986.46783
354.18372,986.44080
354.10046,986.41302
354.01721,986.38531
353.93399,986.35760
353.85077,986.32983
353.76935,986.30273
353.68610,986.27490
353.60287,986.24719
353.51965,986.21936
353.43646,986.19153
353.35504,986.16431
353.27185,986.13647
353.18866,986.10864
353.10547,986.08069
353.02228,986.05286
352.94092,986.02551
352.85773,985.99762
352.77454,985.96967
352.69141,985.94177
352.60822,985.91376
352.52689,985.88641
352.44373,985.85840
352.36057,985.83044
352.27744,985.80237
352.19427,985.77435
352.11298,985.74689
352.02985,985.71887
351.94672,985.69080
351.86359,985.66272
351.78049,985.63458
351.69916,985.60706
351.61609,985.57892
351.53296,985.55078
351.44989,985.52258
351.36679,985.49438
351.28552,985.46686
351.20245,985.43860
351.11935,985.41040
351.03629,985.38220
350.95322,985.35388
350.87195,985.32629
350.78891,985.29797
350.70587,985.26971
350.62280,985.24139
350.53979,985.21301
350.45856,985.18530
350.37549,985.15698
350.29248,985.12866
350.21127,985.10083
350.12646,985.07184
350.04526,985.04407
349.96222,985.01562
349.87924,984.98718
349.79803,984.95935
349.71326,984.93030
349.63208,984.90234
349.54907,984.87390
349.46613,984.84534
349.38495,984.81744
349.30017,984.78833
349.21902,984.76038
349.13608,984.73181
349.05310,984.70319
348.97198,984.67523
348.88724,984.64600
348.80609,984.61798
348.72314,984.58936
348.64026,984.56067
348.55914,984.53259
348.47443,984.50330
348.39331,984.47522
348.31039,984.44653
348.22748,984.41785
348.14639,984.38965
348.06171,984.36029
347.98062,984.33215
347.89777,984.30334
347.81488,984.27454
347.73380,984.24634
347.64914,984.21692
347.56805,984.18872
347.48523,984.15979
347.40237,984.13092
347.32132,984.10266
347.23669,984.07312
347.15564,984.04486
347.07281,984.01593
346.98999,983.98694
346.90900,983.95862
346.82434,983.92902
346.74335,983.90063
346.66052,983.87170
346.57776,983.84265
346.49677,983.81421
346.41217,983.78455
346.33118,983.75610
346.24841,983.72705
346.16562,983.69800
346.08466,983.66943
346.00189,983.64038
345.91913,983.61121
345.83636,983.58209
345.75363,983.55292
345.67267,983.52435
345.58994,983.49518
345.50720,983.46594
345.42450,983.43677
345.34177,983.40747
345.26083,983.37891
345.17810,983.34961
345.09540,983.32031
345.01270,983.29102
344.92999,983.26172
344.84912,983.23303
344.76642,983.20374
344.68378,983.17432
344.60107,983.14502
344.51840,983.11560
344.43753,983.08685
344.35486,983.05743
344.27222,983.02802
344.18958,982.99860
344.10693,982.96912
344.02606,982.94031
343.94342,982.91083
343.86081,982.88135
343.77820,982.85181
343.69556,982.82227
343.61475,982.79333
343.53210,982.76379
343.44952,982.73425
343.36694,982.70471
343.28433,982.67505
343.20172,982.64545
343.12097,982.61646
343.03839,982.58679
342.95581,982.55719
342.87323,982.52747
342.79065,982.49780
342.70990,982.46875
342.62735,982.43909
342.54480,982.40930
342.46225,982.37958
342.37970,982.34985
342.29898,982.32068
342.21643,982.29089
342.13391,982.26111
342.05139,982.23132
341.96890,982.20148
341.88818,982.17224
341.80569,982.14246
341.72321,982.11255
341.64069,982.08264
341.55823,982.05273
341.47754,982.02344
341.39505,981.99353
341.31256,981.96362
341.23190,981.93433
341.14764,981.90369
341.06699,981.87439
340.98456,981.84436
340.90210,981.81433
340.82147,981.78491
340.73724,981.75427
340.65662,981.72485
340.57416,981.69482
340.49176,981.66467
340.41113,981.63525
340.32693,981.60449
340.24634,981.57495
340.16394,981.54486
340.08154,981.51471
340.00092,981.48517
339.91678,981.45435
339.83618,981.42480
339.75381,981.39453
339.67145,981.36432
339.59088,981.33472
339.50671,981.30383
339.42618,981.27417
339.34384,981.24390
339.26147,981.21362
339.18097,981.18396
339.09683,981.15295
339.01630,981.12329
338.93396,981.09290
338.85168,981.06250
338.77115,981.03284
338.68707,981.00171
338.60657,980.97192
338.52429,980.94153
338.44196,980.91107
338.36151,980.88129
338.27740,980.85016
338.19696,980.82031
338.11469,980.78979
338.03241,980.75928
337.95197,980.72943
337.86792,980.69824
337.78748,980.66833
337.70523,980.63770
337.62299,980.60718
337.54254,980.57721
337.45856,980.54590
337.37811,980.51599
337.29590,980.48529
337.21368,980.45459
337.13330,980.42462
337.05109,980.39392
336.96890,980.36322
336.88672,980.33252
336.80457,980.30176
336.72415,980.27173
336.64197,980.24091
336.55981,980.21021
336.47766,980.17932
336.39551,980.14856
336.31516,980.11841
336.23303,980.08752
336.15088,980.05670
336.06876,980.02588
335.98663,979.99500
335.90628,979.96472
335.82419,979.93384
335.74207,979.90295
335.65997,979.87195
335.57788,979.84106
335.49756,979.81079
335.41547,979.77979
335.33340,979.74878
335.25134,979.71777
335.16925,979.68677
335.08899,979.65637
335.00690,979.62531
334.92487,979.59424
334.84280,979.56317
334.76074,979.53210
334.68048,979.50165
334.59845,979.47052
334.51645,979.43939
334.43442,979.40820
334.35242,979.37708
334.27219,979.34656
334.19019,979.31537
334.10818,979.28418
334.02618,979.25293
333.94421,979.22168
333.86401,979.19116
333.78201,979.15991
333.70004,979.12860
333.61807,979.09729
333.53610,979.06598
333.45593,979.03534
333.37396,979.00403
333.29205,978.97266
333.21008,978.94128
333.12817,978.90991
333.04803,978.87915
332.96609,978.84778
332.88419,978.81641
332.80228,978.78491
332.72034,978.75348
332.64026,978.72266
332.55835,978.69122
332.47644,978.65973
332.39456,978.62823
332.31445,978.59741
332.23260,978.56586
332.15070,978.53430
332.06885,978.50269
331.98700,978.47113
331.90692,978.44019
331.82507,978.40857
331.74323,978.37695
331.66141,978.34534
331.57959,978.31372
331.49954,978.28271
331.41772,978.25104
331.33591,978.21936
331.25409,978.18762
331.17230,978.15588
331.09229,978.12488
331.01050,978.09314
330.92871,978.06134
330.84692,978.02954
330.76514,977.99780
330.68518,977.96667
330.60162,977.93408
330.52164,977.90295
330.43988,977.87115
330.35815,977.83923
330.27817,977.80811
330.19464,977.77551
330.11469,977.74426
330.03296,977.71240
329.95126,977.68042
329.87134,977.64917
329.78784,977.61646
329.70792,977.58521
329.62622,977.55322
329.54456,977.52124
329.46460,977.48987
329.38116,977.45715
329.30127,977.42578
329.21960,977.39368
329.13794,977.36169
329.05804,977.33020
328.97461,977.29742
328.89478,977.26599
328.81311,977.23389
328.73148,977.20172
328.65161,977.17029
328.56824,977.13739
328.48840,977.10590
328.40677,977.07367
328.32520,977.04150
328.24536,977.00989
328.16376,976.97766
328.08215,976.94543
328.00055,976.91309
327.91901,976.88086
327.83917,976.84924
327.75763,976.81689
327.67606,976.78455
327.59628,976.75293
327.51294,976.71985
327.43317,976.68811
327.35165,976.65576
327.27011,976.62335
327.19037,976.59167
327.10706,976.55847
327.02734,976.52673
326.94580,976.49426
326.86432,976.46179
326.78461,976.43005
326.70132,976.39679
326.62158,976.36499
326.54010,976.33246
326.45862,976.29993
326.37897,976.26807
326.29572,976.23474
326.21600,976.20288
326.13458,976.17029
326.05310,976.13763
325.97345,976.10571
325.89023,976.07239
325.81058,976.04041
325.72916,976.00769
325.64774,975.97504
325.56808,975.94299
325.48492,975.90961
325.40527,975.87756
325.32388,975.84485
325.24249,975.81201
325.16287,975.78003
325.07971,975.74646
325.00012,975.71436
324.91876,975.68158
324.83740,975.64874
324.75781,975.61658
324.67468,975.58301
324.59509,975.55090
324.51376,975.51794
324.43243,975.48511
324.35110,975.45215
324.26978,975.41919
324.19025,975.38696
324.10892,975.35400
324.02762,975.32104
323.94632,975.28802
323.86505,975.25500
323.78552,975.22278
323.70422,975.18970
323.62292,975.15668
323.54169,975.12360
323.46216,975.09119
323.38092,975.05811
323.29968,975.02502
323.21844,974.99194
323.13721,974.95874
323.05774,974.92639
322.97650,974.89319
322.89526,974.85999
322.81403,974.82678
322.73285,974.79358
322.65338,974.76111
322.57220,974.72791
322.49100,974.69464
322.40979,974.66138
322.32861,974.62805
322.24921,974.59558
322.16803,974.56226
322.08688,974.52893
322.00571,974.49561
321.92456,974.46228
321.84518,974.42963
321.76404,974.39624
321.68289,974.36285
321.60178,974.32947
321.52063,974.29602
321.44128,974.26331
321.36017,974.22986
321.27905,974.19641
321.19797,974.16296
321.11688,974.12946
321.03754,974.09668
320.95648,974.06317
320.87537,974.02966
320.79431,973.99609
320.71326,973.96252
320.63394,973.92969
320.55289,973.89612
320.47186,973.86255
320.39081,973.82886
320.30975,973.79523
320.23047,973.76233
320.14948,973.72870
320.06842,973.69501
319.98743,973.66132
319.90643,973.62762
319.82721,973.59460
319.74619,973.56091
319.66519,973.52716
319.58423,973.49341
319.50323,973.45959
319.42401,973.42657
319.34305,973.39282
319.26208,973.35901
319.18115,973.32513
319.10019,973.29132
319.02100,973.25818
318.94006,973.22430
318.85913,973.19043
318.77997,973.15723
318.69730,973.12256
318.61813,973.08948
318.53723,973.05548
318.45636,973.02155
318.37720,972.98828
318.29456,972.95355
318.21542,972.92029
318.13455,972.88629
318.05368,972.85229
317.97458,972.81897
317.89197,972.78418
317.81287,972.75085
317.73199,972.71680
317.65118,972.68268
317.57208,972.64929
317.48950,972.61444
317.41043,972.58105
317.32962,972.54688
317.24878,972.51270
317.16974,972.47925
317.08719,972.44434
317.00818,972.41089
316.92737,972.37665
316.84659,972.34241
316.76758,972.30890
316.68506,972.27393
316.60602,972.24036
316.52527,972.20605
316.44452,972.17175
316.36554,972.13818
316.28302,972.10309
316.20404,972.06952
316.12332,972.03516
316.04260,972.00073
315.96365,971.96710
315.88116,971.93201
315.80225,971.89832
315.72153,971.86383
315.64084,971.82941
315.56189,971.79565
315.47949,971.76050
315.40057,971.72668
315.31989,971.69220
315.23923,971.65771
315.16034,971.62390
315.07794,971.58862
314.99902,971.55481
314.91840,971.52026
314.83777,971.48566
314.75888,971.45178
314.67828,971.41718
314.59766,971.38257
314.51703,971.34790
314.43646,971.31323
314.35760,971.27930
314.27701,971.24463
314.19641,971.20996
314.11584,971.17517
314.03528,971.14050
313.95648,971.10645
313.87592,971.07172
313.79535,971.03699
313.71481,971.00220
313.63428,970.96735
313.55548,970.93329
313.47498,970.89850
313.39444,970.86365
313.31390,970.82874
313.23340,970.79395
313.15466,970.75977
313.07416,970.72485
312.99365,970.68994
312.91318,970.65503
312.83270,970.62012
312.75397,970.58588
312.67349,970.55090
312.59302,970.51593
312.51257,970.48096
312.43213,970.44592
312.35345,970.41162
312.27301,970.37659
312.19257,970.34155
312.11212,970.30652
312.03174,970.27142
311.95129,970.23633
311.87265,970.20197
311.79227,970.16687
311.71185,970.13171
311.63147,970.09656
311.55109,970.06140
311.47247,970.02698
311.39209,969.99182
311.31171,969.95654
311.23138,969.92139
311.15100,969.88611
311.07245,969.85162
310.99207,969.81641
310.91174,969.78107
310.83142,969.74579
310.75110,969.71045
310.67255,969.67590
310.59222,969.64062
310.51190,969.60522
310.43164,969.56982
310.35135,969.53448
310.27280,969.49988
310.19254,969.46448
310.11224,969.42908
310.03375,969.39441
309.95172,969.35815
309.87323,969.32349
309.79297,969.28796
309.71274,969.25250
309.63425,969.21777
309.55228,969.18152
309.47382,969.14673
309.39359,969.11121
309.31335,969.07562
309.23492,969.04077
309.15298,969.00446
309.07452,968.96960
308.99432,968.93402
308.91418,968.89838
308.83575,968.86353
308.75385,968.82715
308.67542,968.79224
308.59528,968.75647
308.51514,968.72083
308.43671,968.68591
308.35486,968.64935
308.27643,968.61438
308.19632,968.57861
308.11621,968.54285
308.03784,968.50787
307.95599,968.47131
307.87766,968.43628
307.79755,968.40045
307.71747,968.36462
307.63916,968.32953
307.55731,968.29285
307.47900,968.25781
307.39893,968.22192
307.31891,968.18597
307.24060,968.15082
307.15881,968.11414
307.08051,968.07898
307.00049,968.04297
306.92047,968.00702
306.84216,967.97180
306.76044,967.93500
306.68219,967.89978
306.60217,967.86371
306.52219,967.82770
306.44394,967.79236
306.36221,967.75549
306.28400,967.72021
306.20404,967.68408
306.12408,967.64801
306.04584,967.61267
305.96591,967.57654
305.88596,967.54034
305.80603,967.50415
305.72610,967.46796
305.64795,967.43256
305.56799,967.39636
305.48810,967.36011
305.40820,967.32385
305.32831,967.28760
305.25015,967.25214
305.17029,967.21582
305.09039,967.17957
305.01050,967.14319
304.93066,967.10687
304.85254,967.07135
304.77271,967.03503
304.69284,966.99866
304.61301,966.96222
304.53317,966.92584
304.45508,966.89026
304.37524,966.85376
304.29547,966.81738
304.21564,966.78088
304.13586,966.74438
304.05780,966.70874
303.97800,966.67224
303.89822,966.63574
303.81842,966.59924
303.73868,966.56262
303.66064,966.52692
303.58087,966.49036
303.50116,966.45374
303.42139,966.41718
303.34167,966.38062
303.26367,966.34473
303.18396,966.30811
303.10425,966.27148
303.02454,966.23474
302.94482,966.19812
302.86685,966.16223
302.78717,966.12549
302.70746,966.08881
302.62781,966.05206
302.54810,966.01532
302.47018,965.97937
302.39050,965.94263
302.31085,965.90576
302.23123,965.86902
302.15161,965.83215
302.07370,965.79614
301.99408,965.75928
301.91443,965.72241
301.83484,965.68555
301.75519,965.64868
301.67737,965.61261
301.59775,965.57568
301.51816,965.53876
301.43857,965.50183
301.36072,965.46564
301.28116,965.42871
301.20160,965.39172
301.12204,965.35474
301.04248,965.31769
300.96469,965.28149
300.88513,965.24445
300.80560,965.20740
300.72607,965.17029
300.64658,965.13324
300.56879,965.09692
300.48929,965.05981
300.40979,965.02271
300.33032,964.98560
300.25082,964.94843
300.17307,964.91205
300.09360,964.87488
300.01413,964.83771
299.93466,964.80054
299.85522,964.76331
299.77750,964.72687
299.69635,964.68884
299.61862,964.65234
299.53918,964.61511
299.45978,964.57776
299.38208,964.54126
299.30096,964.50317
299.22327,964.46667
299.14389,964.42932
299.06451,964.39197
298.98685,964.35535
298.90576,964.31714
298.82809,964.28064
298.74872,964.24316
298.66937,964.20575
298.59177,964.16913
298.51071,964.13086
298.43311,964.09424
298.35376,964.05676
298.27441,964.01929
298.19684,963.98254
298.11581,963.94421
298.03824,963.90747
297.95892,963.86993
297.87964,963.83240
297.80209,963.79559
297.72110,963.75720
297.64355,963.72040
297.56427,963.68274
297.48505,963.64514
297.40750,963.60828
297.32825,963.57062
297.24902,963.53296
297.16980,963.49524
297.09058,963.45752
297.01306,963.42065
296.93387,963.38293
296.85468,963.34521
296.77716,963.30823
296.69629,963.26965
296.61880,963.23267
296.53964,963.19489
296.46045,963.15710
296.38300,963.12012
296.30212,963.08142
296.22473,963.04437
296.14557,963.00647
296.06641,962.96863
295.98901,962.93152
295.90817,962.89282
295.83078,962.85571
295.75165,962.81775
295.67255,962.77979
295.59518,962.74268
295.51437,962.70386
295.43701,962.66669
295.35794,962.62866
295.27887,962.59070
295.20154,962.55347
295.12073,962.51459
295.04340,962.47729
294.96436,962.43927
294.88531,962.40118
294.80798,962.36389
294.72726,962.32495
294.64996,962.28760
294.57095,962.24951
294.49194,962.21130
294.41467,962.17401
294.33395,962.13495
294.25671,962.09760
294.17773,962.05939
294.09875,962.02112
294.02148,961.98376
293.94080,961.94464
293.86359,961.90723
293.78464,961.86896
293.70569,961.83063
293.62677,961.79236
293.54785,961.75403
293.47064,961.71649
293.39172,961.67810
293.31281,961.63977
293.23395,961.60138
293.15503,961.56299
293.07788,961.52539
292.99899,961.48700
292.92010,961.44855
292.84125,961.41016
292.76410,961.37244
292.68524,961.33398
292.60641,961.29553
292.52759,961.25702
292.44873,961.21851
292.37164,961.18079
292.29285,961.14221
292.21399,961.10364
292.13519,961.06512
292.05640,961.02649
291.97934,960.98877
291.90054,960.95013
291.82178,960.91150
291.74301,960.87286
291.66425,960.83423
291.58719,960.79639
291.50845,960.75769
291.42969,960.71899
291.35095,960.68030
291.27225,960.64160
291.19525,960.60364
291.11652,960.56494
291.03778,960.52612
290.95911,960.48737
290.88040,960.44861
290.80344,960.41064
290.72473,960.37183
290.64609,960.33301
290.56738,960.29407
290.48874,960.25525
290.41180,960.21722
290.33316,960.17834
290.25452,960.13940
290.17587,960.10046
290.09723,960.06152
290.02032,960.02344
289.94171,959.98450
289.86310,959.94556
289.78452,959.90656
289.70593,959.86755
289.62903,959.82941
289.55048,959.79034
289.47186,959.75134
289.39331,959.71228
289.31476,959.67322
289.23792,959.63501
289.15936,959.59583
289.08084,959.55676
289.00232,959.51764
288.92377,959.47852
288.84695,959.44019
288.76846,959.40100
288.68994,959.36182
288.61145,959.32263
288.53296,959.28345
288.45618,959.24512
288.37769,959.20581
288.29926,959.16663
288.22247,959.12817
288.14233,959.08807
288.06555,959.04962
287.98712,959.01038
287.90869,958.97101
287.83197,958.93250
287.75183,958.89233
287.67514,958.85388
287.59674,958.81445
287.51831,958.77509
287.44165,958.73657
287.36154,958.69629
287.28485,958.65771
287.20648,958.61829
287.12811,958.57880
287.05145,958.54016
286.97141,958.49988
286.89478,958.46124
286.81641,958.42175
286.73810,958.38220
286.66147,958.34351
286.58145,958.30310
286.50482,958.26440
286.42651,958.22485
286.34824,958.18530
286.27164,958.14648
286.19165,958.10602
286.11505,958.06726
286.03680,958.02759
285.95856,957.98798
285.88199,957.94910
285.80206,957.90857
285.72549,957.86975
285.64728,957.83008
285.56903,957.79028
285.49249,957.75146
285.41260,957.71082
285.33609,957.67188
285.25787,957.63220
285.17969,957.59235
285.10321,957.55347
285.02332,957.51270
284.94684,957.47375
284.86868,957.43396
284.79053,957.39404
284.71405,957.35504
284.63422,957.31433
284.55780,957.27527
284.47968,957.23535
284.40152,957.19537
284.32513,957.15631
284.24701,957.11633
284.16888,957.07642
284.09079,957.03638
284.01270,956.99640
283.93634,956.95728
283.85825,956.91724
283.78018,956.87720
283.70212,956.83716
283.62405,956.79706
283.54770,956.75781
283.46967,956.71777
283.39163,956.67761
283.31360,956.63757
283.23560,956.59741
283.15927,956.55811
283.08127,956.51794
283.00327,956.47778
282.92526,956.43762
282.84729,956.39740
282.77100,956.35803
282.69305,956.31781
282.61505,956.27759
282.53711,956.23730
282.45917,956.19702
282.38293,956.15759
282.30499,956.11731
282.22705,956.07703
282.14914,956.03668
282.07123,955.99634
281.99500,955.95691
281.91711,955.91650
281.83923,955.87610
281.76132,955.83569
281.68347,955.79529
281.60559,955.75488
281.52942,955.71533
281.45154,955.67493
281.37372,955.63440
281.29584,955.59399
281.21802,955.55347
281.14188,955.51385
281.06406,955.47327
280.98624,955.43280
280.90845,955.39221
280.83063,955.35168
280.75452,955.31201
280.67676,955.27142
280.59894,955.23083
280.52118,955.19019
280.44342,955.14954
280.36737,955.10980
280.28961,955.06915
280.21185,955.02850
280.13412,954.98779
280.05640,954.94714
279.98035,954.90735
279.90265,954.86658
279.82495,954.82587
279.74890,954.78601
279.66953,954.74438
279.59354,954.70447
279.51587,954.66370
279.43817,954.62286
279.36221,954.58295
